행정구역,구,동,총인구수,0~9세,10~19세,20~29세,30~39세,40~49세,50~59세,60~69세,70~79세,80~89세,90~99세,100세 이상
경상북도,포항시,남구 대송면,"2,893",25,81,109,183,223,407,894,664,261,46,0
경상북도,포항시,남구 동해면,"8,919",291,635,626,765,922,"1,566","1,983","1,375",655,99,2
경상북도,포항시,남구 장기면,"3,586",39,87,87,144,223,512,919,879,566,129,1
경상북도,포항시,남구 호미곶면,"1,617",15,51,46,44,114,244,442,397,214,50,0
경상북도,포항시,남구 상대동,"21,835",544,"1,221","2,084","2,365","2,685","3,580","4,688","3,532","1,027",108,1
경상북도,포항시,남구 해도동,"15,132",291,637,986,"1,244","1,688","2,538","3,718","2,941",989,99,1
경상북도,포항시,남구 송도동,"10,657",189,475,605,685,"1,059","1,682","2,706","2,310",835,107,4
경상북도,포항시,남구 청림동,"4,427",131,195,518,586,419,631,916,706,289,35,1
경상북도,포항시,남구 제철동,"2,276",66,169,273,257,246,394,484,278,90,18,1
경상북도,포항시,남구 효곡동,"28,901","2,789","4,544","2,514","3,058","5,650","4,297","3,718","1,966",308,56,1
경상북도,포항시,남구 대이동,"23,376","1,488","2,462","2,623","2,987","3,511","4,832","3,396","1,487",502,88,0
경상북도,포항시,북구,"273,722","16,899","25,823","23,282","32,308","38,804","46,751","48,676","28,492","10,807","1,838",42
경상북도,포항시,북구 흥해읍,"60,530","5,610","5,330","5,081","9,968","8,848","10,056","9,059","4,359","1,872",338,9
경상북도,포항시,북구 신광면,"2,701",36,75,94,98,155,360,832,614,345,92,0
경상북도,포항시,북구 청하면,"4,181",42,145,173,186,304,677,"1,114",884,563,90,3
경상북도,포항시,북구 송라면,"2,280",21,50,88,95,147,354,609,516,325,74,1
경상북도,포항시,북구 기계면,"4,674",67,134,164,190,271,625,"1,380","1,072",626,144,1
경상북도,포항시,북구 죽장면,"2,010",11,46,37,47,86,286,676,480,285,53,3
경상북도,포항시,북구 죽장면상옥출장소,619,1,5,21,16,23,94,223,148,67,20,1
경상북도,포항시,북구 기북면,"1,276",9,32,36,34,66,192,390,293,177,46,1
경상북도,포항시,북구 중앙동,"12,986",321,592,"1,024","1,288","1,412","2,038","2,755","2,378","1,027",149,2
경상북도,포항시,북구 양학동,"16,390",825,"1,640","1,482","1,748","2,254","3,150","3,120","1,639",456,75,1
경상북도,포항시,북구 죽도동,"17,732",390,797,"1,611","1,883","2,139","2,764","3,790","3,052","1,172",132,2
경상북도,포항시,북구 용흥동,"19,044",707,"1,580","1,460","1,516","2,370","3,449","4,039","2,832",950,139,2
경상북도,포항시,북구 우창동,"30,221","2,076","3,278","2,380","3,564","4,688","5,122","5,352","2,721",886,148,6
경상북도,포항시,북구 두호동,"20,211","1,178","1,900","1,667","2,212","2,607","3,644","4,040","2,219",645,99,0
경상북도,포항시,북구 장량동,"70,673","5,166","9,221","7,386","8,699","12,124","12,557","9,891","4,273","1,141",205,10
경상북도,경주시,북구 환여동,"8,194",439,998,578,764,"1,310","1,383","1,406","1,012",270,34,0
경상북도,경주시,,"243,141","11,202","18,597","19,793","23,085","29,776","44,464","48,043","30,582","14,718","2,829",52
경상북도,경주시,감포읍,"4,987",71,186,252,263,433,860,"1,268",984,566,103,1
경상북도,경주시,안강읍,"21,524",502,"1,439","1,406","1,408","2,054","4,207","5,007","3,405","1,740",352,4
경상북도,경주시,건천읍,"14,727",824,736,"1,139","1,907","1,631","2,621","2,872","1,900",916,175,6
경상북도,경주시,외동읍,"21,445","1,108","1,119","1,308","2,263","2,665","3,933","5,007","2,630","1,147",256,9
경상북도,경주시,문무대왕면,"3,948",125,130,302,457,267,565,898,681,430,92,1
경상북도,경주시,양남면,"6,232",166,310,403,440,591,"1,196","1,606",947,473,97,3
경상북도,경주시,내남면,"4,290",49,143,172,185,264,612,"1,225",944,554,141,1
경상북도,경주시,산내면,"3,123",24,64,76,95,159,411,"1,018",782,410,81,3
경상북도,경주시,서면,"2,891",41,102,106,122,184,427,749,673,415,72,0
경상북도,경주시,현곡면,"21,428","1,764","2,371","1,738","2,525","3,293","4,025","3,272","1,637",668,132,3
경상북도,경주시,강동면,"5,718",87,200,373,309,405,"1,053","1,515","1,071",580,125,0
경상북도,경주시,천북면,"5,342",184,261,304,470,568,942,"1,208",862,458,85,0
경상북도,경주시,황오동,"9,517",152,400,726,697,949,"1,509","2,102","1,872",972,135,3
경상북도,경주시,성건동,"12,238",205,633,"1,972",931,"1,031","1,981","2,319","2,126",916,122,2
경상북도,경주시,황남동,"3,563",45,122,143,190,298,575,854,759,490,86,1
경상북도,경주시,선도동,"13,526",549,"1,415","1,371","1,177","1,933","2,687","2,314","1,358",593,127,2
경상북도,경주시,월성동,"5,174",153,361,284,341,547,944,"1,155",841,452,94,2
경상북도,경주시,용강동,"24,696","2,385","3,142","1,874","3,147","4,542","4,161","3,264","1,467",593,119,2
경상북도,경주시,황성동,"27,916","1,680","3,326","2,968","3,050","4,238","5,740","4,181","1,868",730,131,4
경상북도,경주시,동천동,"19,847",594,"1,533","2,157","2,054","2,416","4,057","3,870","2,218",821,126,1
경상북도,경주시,불국동,"9,449",462,553,619,955,"1,162","1,674","1,944","1,274",661,141,4
경상북도,김천시,보덕동,"1,560",32,51,100,99,146,284,395,283,133,37,0
경상북도,김천시,,"132,840","7,044","11,988","10,146","12,857","16,928","22,076","24,939","16,529","8,432","1,864",37
경상북도,김천시,아포읍,"7,898",242,421,440,636,795,"1,540","1,978","1,144",565,134,3
경상북도,김천시,농소면,"2,999",81,148,168,186,257,552,711,518,299,78,1
경상북도,김천시,남면,"2,853",51,88,125,174,206,442,777,557,331,100,2
경상북도,김천시,개령면,"2,175",34,76,74,102,139,325,623,488,245,69,0
경상북도,김천시,감문면,"2,979",29,70,76,99,178,434,897,640,412,140,4
경상북도,김천시,어모면,"3,907",129,149,203,235,316,665,995,711,410,93,1
경상북도,김천시,봉산면,"2,778",44,121,98,135,208,441,800,559,308,62,2
경상북도,김천시,대항면,"3,023",46,127,142,136,220,496,901,580,301,73,1
경상북도,김천시,감천면,"1,665",30,57,51,75,117,291,469,337,186,48,4
경상북도,김천시,조마면,"2,005",26,64,55,87,153,281,611,434,223,70,1
경상북도,김천시,구성면,"2,544",23,46,73,85,118,382,742,603,358,111,3
경상북도,김천시,지례면,"1,372",18,57,35,48,59,173,375,324,227,56,0
경상북도,김천시,부항면,"1,163",7,40,26,40,66,170,351,252,179,32,0
경상북도,김천시,대덕면,"2,068",27,281,40,81,114,252,538,405,274,55,1
경상북도,김천시,증산면,941,10,23,18,22,53,145,314,205,121,28,2
경상북도,김천시,자산동,"5,661",127,257,380,424,553,886,"1,279","1,127",544,84,0
경상북도,김천시,평화남산동,"6,710",131,339,528,571,709,"1,016","1,454","1,203",639,116,4
경상북도,김천시,양금동,"3,282",54,164,176,142,257,526,770,730,407,54,2
경상북도,김천시,대신동,"22,928","1,111","2,655","2,803","2,407","3,112","4,394","3,477","1,912",888,166,3
경상북도,김천시,대곡동,"20,218","1,191","2,345","1,572","1,974","2,660","3,601","3,550","2,204",931,188,2
경상북도,김천시,지좌동,"10,268",512,915,"1,016","1,230","1,448","1,922","1,735","1,023",398,68,1
경상북도,안동시,율곡동,"23,403","3,121","3,545","2,047","3,968","5,190","3,142","1,592",573,186,39,0
경상북도,안동시,,"152,246","7,045","13,197","14,945","14,029","18,111","25,300","27,698","19,320","10,461","2,092",48
경상북도,안동시,풍산읍,"7,967",325,466,518,775,757,"1,330","1,625","1,266",725,177,3
경상북도,안동시,와룡면,"3,611",48,126,178,159,189,544,953,788,498,127,1
경상북도,안동시,북후면,"2,706",25,71,69,118,201,464,719,532,407,96,4
경상북도,안동시,서후면,"3,718",47,212,453,206,272,526,854,669,381,93,5
경상북도,안동시,풍천면,"7,562",544,423,763,"1,427",986,969,"1,074",770,486,117,3
경상북도,안동시,일직면,"2,318",19,74,70,67,135,336,648,548,346,73,2
경상북도,안동시,남후면,"1,566",21,41,46,54,105,204,414,351,258,71,1
경상북도,안동시,남선면,"1,925",34,52,90,97,121,325,562,376,224,43,1
경상북도,안동시,임하면,"2,487",31,74,81,97,174,408,670,544,323,85,0
경상북도,안동시,길안면,"2,499",18,59,60,87,129,349,799,530,386,79,3
경상북도,안동시,임동면,"1,525",17,36,42,33,89,231,450,337,242,47,1
경상북도,안동시,예안면,"1,625",18,38,43,50,64,219,506,413,235,38,1
경상북도,안동시,도산면,"1,328",3,33,33,38,52,190,390,330,215,43,1
경상북도,안동시,녹전면,"1,527",19,39,31,45,85,186,450,361,254,56,1
경상북도,안동시,중구동,"4,859",147,327,619,452,506,753,790,770,428,66,1
경상북도,안동시,명륜동,"4,608",141,340,380,371,518,812,983,651,361,50,1
경상북도,안동시,용상동,"24,847","1,518","3,035","4,083","2,637","3,262","3,886","3,202","2,076",960,187,1
경상북도,안동시,서구동,"8,144",298,824,701,552,"1,055","1,352","1,458","1,190",616,94,4
경상북도,안동시,태화동,"11,858",560,854,"1,013","1,112","1,591","1,993","2,172","1,646",818,94,5
경상북도,안동시,평화동,"5,781",188,451,483,476,659,"1,017","1,110",893,437,67,0
경상북도,안동시,안기동,"5,669",209,427,465,476,637,"1,008","1,214",819,351,62,1
경상북도,안동시,옥동,"19,598","1,109","2,358","2,155","1,927","2,890","3,547","3,077","1,653",733,146,3
경상북도,안동시,송하동,"14,560","1,014","1,531","1,468","1,702","2,095","2,636","2,359","1,150",502,100,3
경상북도,구미시,강남동,"9,958",692,"1,306","1,101","1,071","1,539","2,015","1,219",657,275,81,2
경상북도,구미시,,"402,867","26,597","44,630","42,703","57,256","69,397","71,739","55,810","23,487","9,270","1,934",44
경상북도,구미시,선산읍,"13,034",431,934,798,888,"1,423","2,420","3,045","1,895",948,244,8
경상북도,구미시,고아읍,"40,198","3,255","4,199","3,223","5,066","6,068","7,621","6,975","2,423","1,091",272,5
경상북도,구미시,산동읍,"30,880","4,892","4,654","1,762","6,618","7,511","2,939","1,582",598,250,73,1
경상북도,구미시,무을면,"1,683",20,37,51,53,90,243,511,379,219,78,2
경상북도,구미시,옥성면,"1,576",8,26,56,52,96,253,461,365,201,57,1
경상북도,구미시,도개면,"1,953",18,95,59,69,124,294,541,415,271,67,0
경상북도,구미시,해평면,"3,526",35,119,138,153,235,618,929,738,449,112,0
경상북도,구미시,장천면,"2,659",36,128,120,123,219,457,707,517,283,67,2
경상북도,구미시,송정동,"22,975","1,078","2,051","2,597","3,077","3,317","4,197","4,037","1,961",575,85,0
경상북도,구미시,원평동,"9,427",742,578,668,"1,644","1,573","1,533","1,443",857,332,56,1
경상북도,구미시,도량동,"25,841","1,277","2,773","2,320","2,508","3,788","5,253","4,927","2,132",731,130,2
경상북도,구미시,지산동,"1,781",28,65,123,109,151,324,515,331,115,18,2
경상북도,구미시,선주원남동,"35,671","1,805","4,689","4,368","3,736","5,835","7,008","5,440","2,035",624,128,3
경상북도,구미시,형곡1동,"12,225",522,"1,279","1,220","1,229","1,708","2,533","2,314","1,056",308,55,1
경상북도,구미시,형곡2동,"14,509",420,"1,281","1,696","1,552","1,824","3,201","3,000","1,129",351,55,0
경상북도,구미시,신평1동,"4,538",209,219,804,844,543,723,670,355,138,32,1
경상북도,구미시,신평2동,"2,778",179,185,266,461,372,501,465,226,106,17,0
경상북도,구미시,비산동,"13,340","1,239","1,256","1,398","2,541","2,322","2,300","1,650",444,167,22,1
경상북도,구미시,광평동,"3,926",132,325,510,512,637,768,628,285,112,16,1
경상북도,구미시,상모사곡동,"29,681","1,722","3,314","3,830","4,048","4,920","6,583","3,732","1,083",379,68,2
경상북도,구미시,임오동,"16,557","1,067","2,252","1,667","2,057","3,239","3,428","2,013",584,214,35,1
경상북도,구미시,인동동,"46,249","2,495","5,518","5,405","7,405","9,263","8,187","5,178","1,911",763,119,5
경상북도,구미시,진미동,"15,967",480,973,"2,804","4,513","3,143","2,166","1,217",479,155,37,0
경상북도,구미시,양포동,"47,907","4,196","7,352","6,329","7,179","10,266","7,548","3,346","1,136",464,86,5
경상북도,영주시,공단동,"3,986",311,328,491,819,730,641,484,153,24,5,0
경상북도,영주시,,"96,511","3,971","8,445","7,583","7,395","10,742","16,379","18,950","14,108","7,390","1,513",35
경상북도,영주시,풍기읍,"9,948",277,910,693,558,861,"1,531","2,271","1,738",916,185,8
경상북도,영주시,이산면,"2,092",23,80,82,107,116,332,647,385,250,70,0
경상북도,영주시,평은면,"1,329",13,39,33,39,70,202,358,320,201,53,1
경상북도,영주시,문수면,"1,804",39,61,64,100,107,270,501,347,250,62,3
경상북도,영주시,장수면,"1,949",35,59,97,105,129,252,506,417,272,75,2
경상북도,영주시,안정면,"2,716",55,89,93,128,163,395,694,604,381,113,1
경상북도,영주시,봉현면,"2,435",39,98,98,132,177,360,698,535,243,50,5
경상북도,영주시,순흥면,"1,810",16,46,78,61,85,257,551,432,230,53,1
경상북도,영주시,단산면,"1,670",11,42,59,69,78,218,499,404,227,63,0
경상북도,영주시,부석면,"2,701",35,73,84,87,156,370,802,652,367,74,1
경상북도,영주시,상망동,"6,782",264,663,543,436,746,"1,387","1,228",934,489,90,2
경상북도,영주시,하망동,"5,613",198,692,372,353,616,"1,029","1,011",819,437,85,1
경상북도,영주시,영주1동,"3,363",94,185,221,205,332,566,704,643,361,52,0
경상북도,영주시,영주2동,"4,371",110,255,252,247,430,702,984,860,462,68,1
경상북도,영주시,휴천1동,"6,884",456,926,588,689,894,"1,257",962,739,314,58,1
경상북도,영주시,휴천2동,"9,554",317,762,"1,041",742,997,"1,571","1,876","1,418",715,112,3
경상북도,영주시,휴천3동,"6,771",234,494,547,534,740,"1,264","1,444","1,002",426,84,2
경상북도,영주시,가흥1동,"14,855","1,148","1,946","1,685","1,737","2,622","2,614","1,752",913,383,55,0
경상북도,영천시,가흥2동,"9,864",607,"1,025",953,"1,066","1,423","1,802","1,462",946,466,111,3
경상북도,영천시,,"94,331","3,999","6,014","6,019","7,626","9,868","16,199","20,743","14,876","7,554","1,417",16
경상북도,영천시,금호읍,"9,849",253,357,499,635,838,"1,812","2,558","1,772",976,148,1
경상북도,영천시,청통면,"3,761",92,92,162,192,281,583,"1,019",836,402,101,1
경상북도,영천시,신녕면,"3,464",63,225,111,158,210,518,880,775,437,86,1
경상북도,영천시,화산면,"2,862",54,71,87,121,180,426,776,649,409,89,0
경상북도,영천시,화북면,"2,134",22,96,46,62,98,327,699,492,227,64,1
경상북도,영천시,화남면,"3,115",73,111,90,152,196,451,914,715,336,75,2
경상북도,영천시,자양면,"1,227",15,41,37,50,62,180,434,217,158,33,0
경상북도,영천시,임고면,"3,935",81,104,133,171,261,613,"1,016",943,515,96,2
경상북도,영천시,고경면,"5,322",168,205,452,371,416,709,"1,287","1,042",562,110,0
경상북도,영천시,북안면,"4,091",46,83,152,189,261,610,"1,138",939,557,115,1
경상북도,영천시,대창면,"2,858",62,75,92,149,189,459,799,682,291,59,1
경상북도,영천시,동부동,"25,357","1,456","2,471","2,133","2,573","3,574","4,896","4,462","2,592","1,023",175,2
경상북도,영천시,중앙동,"8,689",504,828,779,940,"1,136","1,499","1,509",964,460,70,0
경상북도,영천시,서부동,"4,228",86,212,327,295,361,762,968,729,415,71,2
경상북도,영천시,완산동,"9,739",872,840,712,"1,264","1,391","1,697","1,475",963,461,63,1
경상북도,상주시,남부동,"3,700",152,203,207,304,414,657,809,566,325,62,1
경상북도,상주시,,"89,382","3,314","6,793","5,736","5,890","9,009","14,356","19,726","14,285","8,322","1,906",45
경상북도,상주시,함창읍,"5,912",183,448,254,338,610,851,"1,339","1,074",671,142,2
경상북도,상주시,중동면,"1,274",21,47,32,45,79,183,329,307,190,41,0
경상북도,상주시,사벌국면,"3,563",70,128,155,178,267,474,916,705,537,132,1
경상북도,상주시,낙동면,"2,740",51,138,83,101,155,374,743,554,426,109,6
경상북도,상주시,낙동면동부출장소,888,20,20,31,42,41,139,268,165,131,30,1
경상북도,상주시,청리면,"2,338",43,98,73,96,133,343,610,509,337,94,2
경상북도,상주시,공성면,"3,674",41,286,96,127,255,468,966,837,493,104,1
경상북도,상주시,외남면,"1,468",19,54,42,48,88,214,417,302,220,62,2
경상북도,상주시,내서면,"1,759",19,51,42,66,100,241,582,364,238,54,2
경상북도,상주시,모동면,"2,433",35,188,85,101,186,368,698,484,237,51,0
경상북도,상주시,모서면,"1,558",26,52,61,47,115,243,442,332,182,57,1
경상북도,상주시,모서면서부출장소,678,16,25,21,24,40,108,222,114,87,21,0
경상북도,상주시,화동면,"1,802",40,88,67,83,126,258,529,346,218,45,2
경상북도,상주시,화서면,"2,687",121,166,99,145,213,407,698,475,311,50,2
경상북도,상주시,화북면,"1,100",14,52,34,31,83,204,323,200,127,31,1
경상북도,상주시,화북면서부출장소,296,1,2,7,8,12,39,117,61,41,8,0
경상북도,상주시,외서면,"2,397",34,116,71,85,159,383,646,525,298,77,3
경상북도,상주시,은척면,"1,093",19,40,28,28,51,137,293,269,182,44,2
